route_id,service_id,trip_headsign,direction_id,shape_id,trip_id
2539,1,Bengaluru University Gate,1,MF-40 DOWN,28841
2539,1,Bengaluru University Gate,1,MF-40 DOWN,28842
2539,1,Bengaluru University Gate,1,MF-40 DOWN,28843
2539,1,Bengaluru University Gate,1,MF-40 DOWN,28844
2539,1,Bengaluru University Gate,1,MF-40 DOWN,28845
2539,1,Bengaluru University Gate,1,MF-40 DOWN,28846
2539,1,Bengaluru University Gate,1,MF-40 DOWN,28847
2539,1,Bengaluru University Gate,1,MF-40 DOWN,28848
2539,1,Bengaluru University Gate,1,MF-40 DOWN,28849
2539,1,Bengaluru University Gate,1,MF-40 DOWN,28850
2539,1,Bengaluru University Gate,1,MF-40 DOWN,28851
2539,1,Bengaluru University Gate,1,MF-40 DOWN,28852
2539,1,Bengaluru University Gate,1,MF-40 DOWN,28853
2539,1,Bengaluru University Gate,1,MF-40 DOWN,28854
2539,1,Ullala Satelite Town,0,MF-40 UP,28747
2539,1,Ullala Satelite Town,0,MF-40 UP,28748
2539,1,Ullala Satelite Town,0,MF-40 UP,28749
2539,1,Ullala Satelite Town,0,MF-40 UP,28750
2539,1,Ullala Satelite Town,0,MF-40 UP,28751
2539,1,Ullala Satelite Town,0,MF-40 UP,28752
2539,1,Ullala Satelite Town,0,MF-40 UP,28753
2539,1,Ullala Satelite Town,0,MF-40 UP,28754
2539,1,Ullala Satelite Town,0,MF-40 UP,28755
2539,1,Ullala Satelite Town,0,MF-40 UP,28756
2539,1,Ullala Satelite Town,0,MF-40 UP,28757
2539,1,Ullala Satelite Town,0,MF-40 UP,28758
2539,1,Ullala Satelite Town,0,MF-40 UP,28759
2539,1,Ullala Satelite Town,0,MF-40 UP,28760
2539,1,Ullala Satelite Town,0,MF-40 UP,28761
2539,1,Ullala Satelite Town,0,MF-40 UP,28762
2539,1,Ullala Satelite Town,0,MF-40 UP,28763
2539,1,Ullala Satelite Town,0,MF-40 UP,28764
2539,1,Ullala Satelite Town,0,MF-40 UP,28765
2539,1,Ullala Satelite Town,0,MF-40 UP,28766
2539,1,Ullala Satelite Town,0,MF-40 UP,28767
2539,1,Ullala Satelite Town,0,MF-40 UP,28768
2539,1,Ullala Satelite Town,0,MF-40 UP,28769
2539,1,Ullala Satelite Town,0,MF-40 UP,28770
2539,1,Ullala Satelite Town,0,MF-40 UP,28771
2539,1,Ullala Satelite Town,0,MF-40 UP,28772
2539,1,Ullala Satelite Town,0,MF-40 UP,28773
2539,1,Ullala Satelite Town,0,MF-40 UP,28774
2539,1,Ullala Satelite Town,0,MF-40 UP,28775
2539,1,Ullala Satelite Town,0,MF-40 UP,28776
2539,1,Ullala Satelite Town,0,MF-40 UP,28777
2539,1,Ullala Satelite Town,0,MF-40 UP,28778
2539,1,Ullala Satelite Town,0,MF-40 UP,28779
2539,1,Ullala Satelite Town,0,MF-40 UP,28780
2539,1,Ullala Satelite Town,0,MF-40 UP,28781
2539,1,Ullala Satelite Town,0,MF-40 UP,28782
2539,1,Ullala Satelite Town,0,MF-40 UP,28783
2539,1,Ullala Satelite Town,0,MF-40 UP,28784
2539,1,Ullala Satelite Town,0,MF-40 UP,28785
2539,1,Ullala Satelite Town,0,MF-40 UP,28786
2539,1,Ullala Satelite Town,0,MF-40 UP,28787
2539,1,Ullala Satelite Town,0,MF-40 UP,28788
2539,1,Ullala Satelite Town,0,MF-40 UP,28789
2539,1,Ullala Satelite Town,0,MF-40 UP,28790
2539,1,Ullala Satelite Town,0,MF-40 UP,28791
2539,1,Ullala Satelite Town,0,MF-40 UP,28792
2539,1,Ullala Satelite Town,0,MF-40 UP,28793
2539,1,Ullala Satelite Town,0,MF-40 UP,28794
2539,1,Ullala Satelite Town,0,MF-40 UP,28795
2539,1,Ullala Satelite Town,0,MF-40 UP,28796
2539,1,Ullala Satelite Town,0,MF-40 UP,28797
2539,1,Ullala Satelite Town,0,MF-40 UP,28798
2539,1,Ullala Satelite Town,0,MF-40 UP,28799
2539,1,Ullala Satelite Town,0,MF-40 UP,28800
2540,1,Banashankari Bus Station,0,MF-12 UP,28855
2540,1,Banashankari Bus Station,0,MF-12 UP,28856
2540,1,Banashankari Bus Station,0,MF-12 UP,28857
2540,1,Banashankari Bus Station,0,MF-12 UP,28858
2540,1,Banashankari Bus Station,0,MF-12 UP,28859
2540,1,Banashankari Bus Station,0,MF-12 UP,28860
2540,1,Banashankari Bus Station,0,MF-12 UP,28861
2540,1,Banashankari Bus Station,0,MF-12 UP,28862
2540,1,Banashankari Bus Station,0,MF-12 UP,28863
2540,1,Banashankari Bus Station,0,MF-12 UP,28864
2540,1,Banashankari Bus Station,0,MF-12 UP,28865
2540,1,Banashankari Bus Station,0,MF-12 UP,28866
2540,1,Banashankari Bus Station,0,MF-12 UP,28867
2540,1,Banashankari Bus Station,0,MF-12 UP,28868
2540,1,Banashankari Bus Station,0,MF-12 UP,28869
2540,1,Banashankari Bus Station,0,MF-12 UP,28870
2540,1,Banashankari Bus Station,0,MF-12 UP,28871
2540,1,Banashankari Bus Station,0,MF-12 UP,28872
2540,1,Banashankari Bus Station,0,MF-12 UP,28873
2540,1,Banashankari Bus Station,0,MF-12 UP,28874
2540,1,Banashankari Bus Station,0,MF-12 UP,28875
2540,1,Banashankari Bus Station,0,MF-12 UP,28876
2540,1,Banashankari Bus Station,0,MF-12 UP,28877
2540,1,Banashankari Bus Station,0,MF-12 UP,28878
2540,1,Banashankari Bus Station,0,MF-12 UP,28879
2540,1,Banashankari Bus Station,0,MF-12 UP,28880
2540,1,Banashankari Bus Station,0,MF-12 UP,28881
2540,1,Banashankari Bus Station,0,MF-12 UP,28882
2540,1,Banashankari Bus Station,0,MF-12 UP,28883
2540,1,Banashankari Bus Station,0,MF-12 UP,28884
2540,1,Banashankari Bus Station,0,MF-12 UP,28885
2540,1,Banashankari Bus Station,0,MF-12 UP,28886
2540,1,Banashankari Bus Station,0,MF-12 UP,28887
2540,1,Banashankari Bus Station,0,MF-12 UP,28888
2540,1,Banashankari Bus Station,0,MF-12 UP,28889
2540,1,Banashankari Bus Station,0,MF-12 UP,28890
2540,1,Banashankari Bus Station,0,MF-12 UP,28891
2540,1,Banashankari Bus Station,0,MF-12 UP,28892
2540,1,Banashankari Bus Station,0,MF-12 UP,28893
2540,1,Banashankari Bus Station,0,MF-12 UP,28894
2540,1,Banashankari Bus Station,0,MF-12 UP,28895
2540,1,Banashankari Bus Station,0,MF-12 UP,28896
2540,1,Banashankari Bus Station,0,MF-12 UP,28897
2540,1,Banashankari Bus Station,0,MF-12 UP,28898
2540,1,Banashankari Bus Station,0,MF-12 UP,28899
2540,1,Banashankari Bus Station,0,MF-12 UP,28900
2540,1,Banashankari Bus Station,0,MF-12 UP,28901
2540,1,Banashankari Bus Station,0,MF-12 UP,28902
2540,1,Banashankari Bus Station,0,MF-12 UP,28903
2540,1,Banashankari Bus Station,0,MF-12 UP,28904
2540,1,Banashankari Bus Station,0,MF-12 UP,28905
2540,1,Banashankari Bus Station,0,MF-12 UP,28906
2540,1,Banashankari Bus Station,0,MF-12 UP,28907
2540,1,Banashankari Bus Station,0,MF-12 UP,28908
2540,1,Banashankari Bus Station,0,MF-12 UP,28909
2540,1,Banashankari Bus Station,0,MF-12 UP,28910
2540,1,Banashankari Bus Station,0,MF-12 UP,28911
2540,1,Banashankari Bus Station,0,MF-12 UP,28912
2540,1,Banashankari Bus Station,0,MF-12 UP,28913
2540,1,Banashankari Bus Station,0,MF-12 UP,28914
2540,1,Banashankari Bus Station,0,MF-12 UP,28915
2540,1,Banashankari Bus Station,0,MF-12 UP,28916
2540,1,Banashankari Bus Station,0,MF-12 UP,28917
2540,1,Banashankari Bus Station,0,MF-12 UP,28918
2540,1,Banashankari Bus Station,0,MF-12 UP,28919
2540,1,Banashankari Bus Station,0,MF-12 UP,28920
2540,1,Vijayanagara,1,MF-12 DOWN,28921
2540,1,Vijayanagara,1,MF-12 DOWN,28922
2540,1,Vijayanagara,1,MF-12 DOWN,28923
2540,1,Vijayanagara,1,MF-12 DOWN,28924
2540,1,Vijayanagara,1,MF-12 DOWN,28925
2540,1,Vijayanagara,1,MF-12 DOWN,28926
2540,1,Vijayanagara,1,MF-12 DOWN,28927
2540,1,Vijayanagara,1,MF-12 DOWN,28928
2540,1,Vijayanagara,1,MF-12 DOWN,28929
2540,1,Vijayanagara,1,MF-12 DOWN,28930
2540,1,Vijayanagara,1,MF-12 DOWN,28931
2540,1,Vijayanagara,1,MF-12 DOWN,28932
2540,1,Vijayanagara,1,MF-12 DOWN,28933
2540,1,Vijayanagara,1,MF-12 DOWN,28934
2540,1,Vijayanagara,1,MF-12 DOWN,28935
2540,1,Vijayanagara,1,MF-12 DOWN,28936
2540,1,Vijayanagara,1,MF-12 DOWN,28937
2540,1,Vijayanagara,1,MF-12 DOWN,28938
2540,1,Vijayanagara,1,MF-12 DOWN,28939
2540,1,Vijayanagara,1,MF-12 DOWN,28940
2540,1,Vijayanagara,1,MF-12 DOWN,28941
2540,1,Vijayanagara,1,MF-12 DOWN,28942
2540,1,Vijayanagara,1,MF-12 DOWN,28943
2540,1,Vijayanagara,1,MF-12 DOWN,28944
2540,1,Vijayanagara,1,MF-12 DOWN,28945
2540,1,Vijayanagara,1,MF-12 DOWN,28946
2540,1,Vijayanagara,1,MF-12 DOWN,28947
2540,1,Vijayanagara,1,MF-12 DOWN,28948
2540,1,Vijayanagara,1,MF-12 DOWN,28949
2540,1,Vijayanagara,1,MF-12 DOWN,28950
2540,1,Vijayanagara,1,MF-12 DOWN,28951
2540,1,Vijayanagara,1,MF-12 DOWN,28952
2540,1,Vijayanagara,1,MF-12 DOWN,28953
2540,1,Vijayanagara,1,MF-12 DOWN,28954
2540,1,Vijayanagara,1,MF-12 DOWN,28955
2540,1,Vijayanagara,1,MF-12 DOWN,28956
2540,1,Vijayanagara,1,MF-12 DOWN,28957
2540,1,Vijayanagara,1,MF-12 DOWN,28958
2540,1,Vijayanagara,1,MF-12 DOWN,28959
2540,1,Vijayanagara,1,MF-12 DOWN,28960
2540,1,Vijayanagara,1,MF-12 DOWN,28961
2540,1,Vijayanagara,1,MF-12 DOWN,28962
2540,1,Vijayanagara,1,MF-12 DOWN,28963
2540,1,Vijayanagara,1,MF-12 DOWN,28964
2540,1,Vijayanagara,1,MF-12 DOWN,28965
2540,1,Vijayanagara,1,MF-12 DOWN,28966
2540,1,Vijayanagara,1,MF-12 DOWN,28967
2540,1,Vijayanagara,1,MF-12 DOWN,28968
2540,1,Vijayanagara,1,MF-12 DOWN,28969
2540,1,Vijayanagara,1,MF-12 DOWN,28970
2540,1,Vijayanagara,1,MF-12 DOWN,28971
2540,1,Vijayanagara,1,MF-12 DOWN,28972
2540,1,Vijayanagara,1,MF-12 DOWN,28973
2540,1,Vijayanagara,1,MF-12 DOWN,28974
2540,1,Vijayanagara,1,MF-12 DOWN,28975
2540,1,Vijayanagara,1,MF-12 DOWN,28976
2540,1,Vijayanagara,1,MF-12 DOWN,28977
2540,1,Vijayanagara,1,MF-12 DOWN,28978
2540,1,Vijayanagara,1,MF-12 DOWN,28979
2540,1,Vijayanagara,1,MF-12 DOWN,28980
2540,1,Vijayanagara,1,MF-12 DOWN,28981
2540,1,Vijayanagara,1,MF-12 DOWN,28982
2540,1,Vijayanagara,1,MF-12 DOWN,28983
2540,1,Vijayanagara,1,MF-12 DOWN,28984
2540,1,Vijayanagara,1,MF-12 DOWN,28985
2540,1,Vijayanagara,1,MF-12 DOWN,28986
2540,1,Vijayanagara,1,MF-12 DOWN,28987
2540,1,Vijayanagara,1,MF-12 DOWN,28988
2540,1,Vijayanagara,1,MF-12 DOWN,28989
2540,1,Vijayanagara,1,MF-12 DOWN,28990
2541,1,Depot-41 Gunjuru,1,D41-GNJR DOWN,28994
2541,1,Depot-41 Gunjuru,1,D41-GNJR DOWN,28995
2541,1,Depot-41 Gunjuru,1,D41-GNJR DOWN,28996
2541,1,Depot-41 Gunjuru,1,D41-GNJR DOWN,28997
2541,1,Gunjuru,0,D41-GNJR UP,28991
2541,1,Gunjuru,0,D41-GNJR UP,28992
2541,1,Gunjuru,0,D41-GNJR UP,28993
2543,1,Kumbalagodu,0,MF-36 UP,28998
2543,1,Kumbalagodu,0,MF-36 UP,28999
2543,1,Kumbalagodu,0,MF-36 UP,29000
2543,1,Kumbalagodu,0,MF-36 UP,29001
2543,1,Kumbalagodu,0,MF-36 UP,29002
2543,1,Kumbalagodu,0,MF-36 UP,29003
2543,1,Silk Institute metro station,1,MF-36 DOWN,29004
2543,1,Silk Institute metro station,1,MF-36 DOWN,29005
2543,1,Silk Institute metro station,1,MF-36 DOWN,29006
2543,1,Silk Institute metro station,1,MF-36 DOWN,29007
2543,1,Silk Institute metro station,1,MF-36 DOWN,29008
2544,1,Bhoopasandra,1,278-A DOWN,29010
2544,1,Yelahanka Old Town,0,278-A UP,29009
2548,1,Hesaraghatta,0,253-J UP,29011
2548,1,Hesaraghatta,0,253-J UP,29012
2548,1,Hesaraghatta,0,253-J UP,29013
2548,1,Hesaraghatta,0,253-J UP,29014
2548,1,Hesaraghatta,0,253-J UP,29015
2548,1,Hesaraghatta,0,253-J UP,29016
2548,1,Hesaraghatta,0,253-J UP,29017
2548,1,Hesaraghatta,0,253-J UP,29018
2548,1,Hesaraghatta,0,253-J UP,29019
2548,1,Hesaraghatta,0,253-J UP,29020
2548,1,Hesaraghatta,0,253-J UP,29021
2548,1,Hesaraghatta,0,253-J UP,29022
2548,1,Hesaraghatta,0,253-J UP,29023
2548,1,Hesaraghatta,0,253-J UP,29024
2548,1,Hesaraghatta,0,253-J UP,29025
2548,1,Hesaraghatta,0,253-J UP,29026
2548,1,Hesaraghatta,0,253-J UP,29027
2548,1,Hesaraghatta,0,253-J UP,29028
2548,1,Hesaraghatta,0,253-J UP,29029
2548,1,Hesaraghatta,0,253-J UP,29030
2548,1,Hesaraghatta,0,253-J UP,29031
2548,1,Hesaraghatta,0,253-J UP,29032
2548,1,Hesaraghatta,0,253-J UP,29033
2548,1,Hesaraghatta,0,253-J UP,29034
2548,1,Hesaraghatta,0,253-J UP,29035
2548,1,Hesaraghatta,0,253-J UP,29036
2548,1,Hesaraghatta,0,253-J UP,29037
2548,1,Hesaraghatta,0,253-J UP,29038
2548,1,Kempegowda Bus Station,1,253-J DOWN,29039
2548,1,Kempegowda Bus Station,1,253-J DOWN,29040
2548,1,Kempegowda Bus Station,1,253-J DOWN,29041
2548,1,Kempegowda Bus Station,1,253-J DOWN,29042
2548,1,Kempegowda Bus Station,1,253-J DOWN,29043
2548,1,Kempegowda Bus Station,1,253-J DOWN,29044
2548,1,Kempegowda Bus Station,1,253-J DOWN,29045
2548,1,Kempegowda Bus Station,1,253-J DOWN,29046
2548,1,Kempegowda Bus Station,1,253-J DOWN,29047
2548,1,Kempegowda Bus Station,1,253-J DOWN,29048
2548,1,Kempegowda Bus Station,1,253-J DOWN,29049
2548,1,Kempegowda Bus Station,1,253-J DOWN,29050
2548,1,Kempegowda Bus Station,1,253-J DOWN,29051
2548,1,Kempegowda Bus Station,1,253-J DOWN,29052
2548,1,Kempegowda Bus Station,1,253-J DOWN,29053
2548,1,Kempegowda Bus Station,1,253-J DOWN,29054
2548,1,Kempegowda Bus Station,1,253-J DOWN,29055
2548,1,Kempegowda Bus Station,1,253-J DOWN,29056
2548,1,Kempegowda Bus Station,1,253-J DOWN,29057
2548,1,Kempegowda Bus Station,1,253-J DOWN,29058
2548,1,Kempegowda Bus Station,1,253-J DOWN,29059
2548,1,Kempegowda Bus Station,1,253-J DOWN,29060
2548,1,Kempegowda Bus Station,1,253-J DOWN,29061
2548,1,Kempegowda Bus Station,1,253-J DOWN,29062
2548,1,Kempegowda Bus Station,1,253-J DOWN,29063
2556,1,Depot-45 Gate,0,276-A SBS-VRP-D45 UP,29064
2556,1,Shivajinagara Bus Station,1,276-A SBS-VRP-D45 DOWN,29065
2557,1,Shivajinagara Bus Station,1,34-B DOWN,29073
2557,1,Shivajinagara Bus Station,1,34-B DOWN,29074
2557,1,Vivekananda Nagara,0,34-B UP,29070
2557,1,Vivekananda Nagara,0,34-B UP,29071
2557,1,Vivekananda Nagara,0,34-B UP,29072
2558,1,Doddaballapura Bus Stand,0,253-LB UP,29066
2558,1,Doddaballapura Bus Stand,0,253-LB UP,29067
2558,1,Yeshawanthapura Bus Station,1,253-LB DOWN,29068
2558,1,Yeshawanthapura Bus Station,1,253-LB DOWN,29069
2559,1,Kempegowda Bus Station,1,273 DOWN,29117
2559,1,Kempegowda Bus Station,1,273 DOWN,29118
2559,1,Kempegowda Bus Station,1,273 DOWN,29119
2559,1,Kempegowda Bus Station,1,273 DOWN,29120
2559,1,Kempegowda Bus Station,1,273 DOWN,29121
2559,1,Kempegowda Bus Station,1,273 DOWN,29122
2559,1,Kempegowda Bus Station,1,273 DOWN,29123
2559,1,Kempegowda Bus Station,1,273 DOWN,29124
2559,1,Kempegowda Bus Station,1,273 DOWN,29125
2559,1,Kempegowda Bus Station,1,273 DOWN,29126
2559,1,Kempegowda Bus Station,1,273 DOWN,29127
2559,1,Kempegowda Bus Station,1,273 DOWN,29128
2559,1,Kempegowda Bus Station,1,273 DOWN,29129
2559,1,Kempegowda Bus Station,1,273 DOWN,29130
2559,1,Kempegowda Bus Station,1,273 DOWN,29131
2559,1,Kempegowda Bus Station,1,273 DOWN,29132
2559,1,Kempegowda Bus Station,1,273 DOWN,29133
2559,1,Kempegowda Bus Station,1,273 DOWN,29134
2559,1,Kempegowda Bus Station,1,273 DOWN,29135
2559,1,Kempegowda Bus Station,1,273 DOWN,29136
2559,1,Kempegowda Bus Station,1,273 DOWN,29137
2559,1,Kempegowda Bus Station,1,273 DOWN,29138
2559,1,Kempegowda Bus Station,1,273 DOWN,29139
2559,1,Kempegowda Bus Station,1,273 DOWN,29140
2559,1,Kempegowda Bus Station,1,273 DOWN,29141
2559,1,Kempegowda Bus Station,1,273 DOWN,29142
2559,1,Kempegowda Bus Station,1,273 DOWN,29143
2559,1,Kempegowda Bus Station,1,273 DOWN,29144
2559,1,Kempegowda Bus Station,1,273 DOWN,29145
2559,1,Kempegowda Bus Station,1,273 DOWN,29146
2559,1,Kempegowda Bus Station,1,273 DOWN,29147
2559,1,Kempegowda Bus Station,1,273 DOWN,29148
2559,1,Kempegowda Bus Station,1,273 DOWN,29149
2559,1,Kempegowda Bus Station,1,273 DOWN,29150
2559,1,Kempegowda Bus Station,1,273 DOWN,29151
2559,1,Kempegowda Bus Station,1,273 DOWN,29152
2559,1,Kempegowda Bus Station,1,273 DOWN,29153
2559,1,Kempegowda Bus Station,1,273 DOWN,29154
2559,1,Kempegowda Bus Station,1,273 DOWN,29155
2559,1,Kempegowda Bus Station,1,273 DOWN,29156
2559,1,Kempegowda Bus Station,1,273 DOWN,29157
2559,1,Kempegowda Bus Station,1,273 DOWN,29158
2559,1,Kempegowda Bus Station,1,273 DOWN,29159
2559,1,Kempegowda Bus Station,1,273 DOWN,29160
2559,1,Kempegowda Bus Station,1,273 DOWN,29161
2559,1,Peenya 2nd stage,0,273 UP,29075
2559,1,Peenya 2nd stage,0,273 UP,29076
2559,1,Peenya 2nd stage,0,273 UP,29077
2559,1,Peenya 2nd stage,0,273 UP,29078
2559,1,Peenya 2nd stage,0,273 UP,29079
2559,1,Peenya 2nd stage,0,273 UP,29080
2559,1,Peenya 2nd stage,0,273 UP,29081
2559,1,Peenya 2nd stage,0,273 UP,29082
2559,1,Peenya 2nd stage,0,273 UP,29083
2559,1,Peenya 2nd stage,0,273 UP,29084
2559,1,Peenya 2nd stage,0,273 UP,29085
2559,1,Peenya 2nd stage,0,273 UP,29086
2559,1,Peenya 2nd stage,0,273 UP,29087
2559,1,Peenya 2nd stage,0,273 UP,29088
2559,1,Peenya 2nd stage,0,273 UP,29089
2559,1,Peenya 2nd stage,0,273 UP,29090
2559,1,Peenya 2nd stage,0,273 UP,29091
2559,1,Peenya 2nd stage,0,273 UP,29092
2559,1,Peenya 2nd stage,0,273 UP,29093
2559,1,Peenya 2nd stage,0,273 UP,29094
2559,1,Peenya 2nd stage,0,273 UP,29095
2559,1,Peenya 2nd stage,0,273 UP,29096
2559,1,Peenya 2nd stage,0,273 UP,29097
2559,1,Peenya 2nd stage,0,273 UP,29098
2559,1,Peenya 2nd stage,0,273 UP,29099
2559,1,Peenya 2nd stage,0,273 UP,29100
2559,1,Peenya 2nd stage,0,273 UP,29101
2559,1,Peenya 2nd stage,0,273 UP,29102
2559,1,Peenya 2nd stage,0,273 UP,29103
2559,1,Peenya 2nd stage,0,273 UP,29104
2559,1,Peenya 2nd stage,0,273 UP,29105
2559,1,Peenya 2nd stage,0,273 UP,29106
2559,1,Peenya 2nd stage,0,273 UP,29107
2559,1,Peenya 2nd stage,0,273 UP,29108
2559,1,Peenya 2nd stage,0,273 UP,29109
2559,1,Peenya 2nd stage,0,273 UP,29110
2559,1,Peenya 2nd stage,0,273 UP,29111
2559,1,Peenya 2nd stage,0,273 UP,29112
2559,1,Peenya 2nd stage,0,273 UP,29113
2559,1,Peenya 2nd stage,0,273 UP,29114
2559,1,Peenya 2nd stage,0,273 UP,29115
2559,1,Peenya 2nd stage,0,273 UP,29116
2561,1,Hosahallipalya,0,253-P UP,29162
2561,1,KR Market (Kalasipalya),1,253-P DOWN,29163
2562,1,Electronic City Wipro Main Gate,0,600-KB UP,29164
2562,1,Electronic City Wipro Main Gate,0,600-KB UP,29165
2562,1,Electronic City Wipro Main Gate,0,600-KB UP,29166
2562,1,Vijayanagara Bus Station,1,600-KB DOWN,29167
2562,1,Vijayanagara Bus Station,1,600-KB DOWN,29168
2562,1,Vijayanagara Bus Station,1,600-KB DOWN,29169
2563,1,Dodda Nekkundi,0,333-F UP,29170
2563,1,Dodda Nekkundi,0,333-F UP,29171
2563,1,Dodda Nekkundi,0,333-F UP,29172
2563,1,Kempegowda Bus Station,1,333-F DOWN,29173
2563,1,Kempegowda Bus Station,1,333-F DOWN,29174
2563,1,Kempegowda Bus Station,1,333-F DOWN,29175
2564,1,Kempegowda Bus Station,1,253-R DOWN,29176
2566,1,Jalahalli Cross,0,273-C UP,29183
2566,1,Jalahalli Cross,0,273-C UP,29184
2566,1,Jalahalli Cross,0,273-C UP,29185
2566,1,Jalahalli Cross,0,273-C UP,29186
2566,1,Jalahalli Cross,0,273-C UP,29187
2566,1,Jalahalli Cross,0,273-C UP,29188
2566,1,Jalahalli Cross,0,273-C UP,29189
2566,1,Jalahalli Cross,0,273-C UP,29190
2566,1,Jalahalli Cross,0,273-C UP,29191
2566,1,Jalahalli Cross,0,273-C UP,29192
2566,1,Jalahalli Cross,0,273-C UP,29193
2566,1,Jalahalli Cross,0,273-C UP,29194
2566,1,Jalahalli Cross,0,273-C UP,29195
2566,1,Jalahalli Cross,0,273-C UP,29196
2566,1,Jalahalli Cross,0,273-C UP,29197
2566,1,Jalahalli Cross,0,273-C UP,29198
2566,1,Jalahalli Cross,0,273-C UP,29199
2566,1,Kempegowda Bus Station,1,273-C DOWN,29200
2566,1,Kempegowda Bus Station,1,273-C DOWN,29201
2566,1,Kempegowda Bus Station,1,273-C DOWN,29202
2566,1,Kempegowda Bus Station,1,273-C DOWN,29203
2566,1,Kempegowda Bus Station,1,273-C DOWN,29204
2566,1,Kempegowda Bus Station,1,273-C DOWN,29205
2566,1,Kempegowda Bus Station,1,273-C DOWN,29206
2566,1,Kempegowda Bus Station,1,273-C DOWN,29207
2566,1,Kempegowda Bus Station,1,273-C DOWN,29208
2566,1,Kempegowda Bus Station,1,273-C DOWN,29209
2566,1,Kempegowda Bus Station,1,273-C DOWN,29210
2566,1,Kempegowda Bus Station,1,273-C DOWN,29211
2566,1,Kempegowda Bus Station,1,273-C DOWN,29212
2566,1,Kempegowda Bus Station,1,273-C DOWN,29213
2566,1,Kempegowda Bus Station,1,273-C DOWN,29214
2567,1,Dr Ambedkar Nagara,0,333-K UP,29177
2567,1,Dr Ambedkar Nagara,0,333-K UP,29178
2567,1,Dr Ambedkar Nagara,0,333-K UP,29179
2567,1,Kempegowda Bus Station,1,333-K DOWN,29180
2567,1,Kempegowda Bus Station,1,333-K DOWN,29181
2567,1,Kempegowda Bus Station,1,333-K DOWN,29182
2568,1,Kempegowda Bus Station,1,276 KBS-MSP-D45G DOWN,29418
2569,1,Depot-45 Gate,0,401 YHKOT-D45G UP,29215
2569,1,Yelahanka Old Town,1,401 YHKOT-D45G DOWN,29216
2571,1,Shettyhalli,0,248-V D35G-STH UP,29217
2576,1,Depot-45 Gate,1,250-DT D45G-KDGC DOWN,29219
2576,1,Kuduregere Madanayakanahalli,0,250-DT D45G-KDGC UP,29218
2577,1,Kempegowda Bus Station,1,273-PS DOWN,29224
2577,1,Kempegowda Bus Station,1,273-PS DOWN,29225
2577,1,Kempegowda Bus Station,1,273-PS DOWN,29226
2577,1,Kempegowda Bus Station,1,273-PS DOWN,29227
2577,1,Peenya Satellite Bus Station (Basaveshwara),0,273-PS UP,29220
2577,1,Peenya Satellite Bus Station (Basaveshwara),0,273-PS UP,29221
2577,1,Peenya Satellite Bus Station (Basaveshwara),0,273-PS UP,29222
2577,1,Peenya Satellite Bus Station (Basaveshwara),0,273-PS UP,29223
2583,1,Kempegowda Bus Station,1,333-N DOWN,29230
2583,1,Kempegowda Bus Station,1,333-N DOWN,29231
2583,1,Kempegowda Bus Station,1,333-N DOWN,29232
2583,1,Seetharampalya,0,333-N UP,29228
2583,1,Seetharampalya,0,333-N UP,29229
2584,1,Kempegowda Bus Station,1,290-EY DOWN,29262
2584,1,Kempegowda Bus Station,1,290-EY DOWN,29263
2584,1,Kempegowda Bus Station,1,290-EY DOWN,29264
2584,1,Kempegowda Bus Station,1,290-EY DOWN,29265
2584,1,Kempegowda Bus Station,1,290-EY DOWN,29266
2584,1,Kempegowda Bus Station,1,290-EY DOWN,29267
2584,1,Kempegowda Bus Station,1,290-EY DOWN,29268
2584,1,Kempegowda Bus Station,1,290-EY DOWN,29269
2584,1,Kempegowda Bus Station,1,290-EY DOWN,29270
2584,1,Kempegowda Bus Station,1,290-EY DOWN,29271
2584,1,Kempegowda Bus Station,1,290-EY DOWN,29272
2584,1,Kempegowda Bus Station,1,290-EY DOWN,29273
2584,1,Kempegowda Bus Station,1,290-EY DOWN,29274
2584,1,Kempegowda Bus Station,1,290-EY DOWN,29275
2584,1,Kempegowda Bus Station,1,290-EY DOWN,29276
2584,1,Kempegowda Bus Station,1,290-EY DOWN,29277
2584,1,Kempegowda Bus Station,1,290-EY DOWN,29278
2584,1,Kempegowda Bus Station,1,290-EY DOWN,29279
2584,1,Kempegowda Bus Station,1,290-EY DOWN,29280
2584,1,Kempegowda Bus Station,1,290-EY DOWN,29281
2584,1,Kempegowda Bus Station,1,290-EY DOWN,29282
2584,1,Kempegowda Bus Station,1,290-EY DOWN,29283
2584,1,Kempegowda Bus Station,1,290-EY DOWN,29284
2584,1,Kempegowda Bus Station,1,290-EY DOWN,29285
2584,1,Kempegowda Bus Station,1,290-EY DOWN,29286
2584,1,Kempegowda Bus Station,1,290-EY DOWN,29287
2584,1,Kempegowda Bus Station,1,290-EY DOWN,29288
2584,1,Kempegowda Bus Station,1,290-EY DOWN,29289
2584,1,Kempegowda Bus Station,1,290-EY DOWN,29290
2584,1,Kempegowda Bus Station,1,290-EY DOWN,29291
2584,1,Kempegowda Bus Station,1,290-EY DOWN,29292
2584,1,Kempegowda Bus Station,1,290-EY DOWN,29293
2584,1,Yelahanka Old Town,0,290-EY UP,29233
2584,1,Yelahanka Old Town,0,290-EY UP,29234
2584,1,Yelahanka Old Town,0,290-EY UP,29235
2584,1,Yelahanka Old Town,0,290-EY UP,29236
2584,1,Yelahanka Old Town,0,290-EY UP,29237
